condition,approach,pose_source,arm,gripper,tilt_deg,leg,length_mm,mass_kg,arrival_y_m,arrival_heading_deg,estimate,estimate_hock_error_mm,estimate_heading_error_deg,estimate_cog_error_mm,estimate_length_error_mm,select,acquire,re_estimate,grasp_shift_mm,orient,flange_load_n,moment_about_tool_nm,inertia_about_tool_kgm2,airborne,corrections,meet_error_mm,opening_mm,tool_rise_mm,turn_deg,slip_mm,slip_deg,hock_offset_mm,heading_error_deg,released_at_x_m,cycle_s,arm_collisions,collision,collision_at_s,cut,entry_offset_mm,exit_offset_mm,cut_angle_deg,cut_drift_deg,cut_slip_mm,success,failure,wall_s
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,1,670.5767402524795,9.877711684764781,0.4383430907123549,10.29629429485645,success,0.0,0.0,0.0,0.0,success,success,success,5.341892029864344,success,nan,nan,nan,1.0,0.0,0.7729057654146437,83.48108636655755,4.245026451336842,-6.7734159641566825,4.457714813121535,-0.9220169799680953,0.17671313037601055,-1.0029142456167421,0.8212788026533541,4.339999999999522,0,,nan,cut,-0.42614948675140374,-0.4291319397651261,2.591663874456931,-6.67491561001895e-09,0.00636456859851701,True,,2.2634098430280574
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,2,766.0335345701482,12.609797647775201,0.44922027922805596,7.335634195234141,success,0.0,0.0,0.0,0.0,success,success,success,3.9508873438709067,success,nan,nan,nan,1.0,1.0,0.7783573666685046,114.79113250041661,4.849841971357183,-6.832694125652925,7.329597431402741,-1.4439424755724657,-0.49450352194527203,-0.10429110958192941,0.896330899175898,4.699999999999482,0,,nan,cut,-0.5588615092501636,-0.5593574339685103,0.1171197147782394,1.5182085160935404e-08,0.005814633035270903,True,,2.406801809964236
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,3,688.0296481603631,10.587203446789722,0.4818817041034545,24.414221727094894,success,0.0,0.0,0.0,0.0,success,success,success,1.8252488496132961,success,nan,nan,nan,1.0,0.0,0.7517085456339689,95.71628063304186,5.0387405097500615,-25.204649383526764,3.513917880152294,-0.3391467661254841,1.8268244069867545,-0.01032516855103944,0.8173737433943838,4.513999999999504,0,,nan,cut,7.516716994686423,7.253400366270202,10.378145109631987,-0.2776658443700555,0.05907799345659473,False,cut angle +10.4 deg,2.2671591270482168
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,4,704.0223489718616,11.437274193031755,0.5361667119720577,-16.157818144239414,success,0.0,0.0,0.0,0.0,success,success,success,3.6061609490512536,success,nan,nan,nan,1.0,0.0,0.8105668148016109,115.68387200886802,4.55419495132936,14.805732281273665,0.5362436967114069,0.34692135979844624,0.7127549981647829,0.43107194186298536,0.7818208896179092,4.445999999999511,0,,nan,cut,0.5591923196099358,0.5582306718557861,1.2523944924929629,1.2168166100343123e-08,0.00588573081070744,True,,2.4393989029922523
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,5,738.3697215483043,12.838512036803047,0.41995379975583214,18.378443247388965,success,0.0,0.0,0.0,0.0,success,success,success,0.7174540169595189,success,nan,nan,nan,1.0,1.0,0.7574426097926673,112.44557983528267,5.095021584181625,-19.01394867647627,6.955047002956911,-0.9654621758936032,-0.6227266596003089,0.19553497909306045,0.8898441430573802,4.747999999999477,0,,nan,cut,-0.6530067173005638,-0.6546251430836203,0.20634634581215244,2.4895689991405872e-08,0.006049840052967033,True,,2.3709021719987504
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,6,681.7651988534541,10.110690098001319,0.48783221735211885,27.647187080797202,success,0.0,0.0,0.0,0.0,success,success,success,0.9018089987036484,success,nan,nan,nan,1.0,0.0,0.7468883321198373,88.98187013355918,5.053899758260094,-28.675073482204372,2.370164044434705,0.6564997962683484,2.3332936962686404,1.0195858303277172,0.8245041233226335,4.555999999999498,0,,nan,cut,2.330323946979629,2.3285043550116957,1.036101058012888,7.71867696761296e-08,0.006002417970256839,True,,2.2331832100171596
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,7,716.6316527736255,10.975950979816595,0.5853960867243859,-17.114680819723187,success,0.0,0.0,0.0,0.0,success,slipped,,nan,,nan,nan,nan,nan,nan,0.8252011596380651,117.51460015414328,3.830413503695951,nan,nan,nan,nan,nan,nan,nan,0,,nan,trotter_not_over_blade,nan,nan,nan,nan,nan,False,grasp: slipped,2.6555382409715094
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,8,772.7633863764064,14.982142633261514,0.48887983299172755,-0.5385640075664259,success,0.0,0.0,0.0,0.0,success,success,success,3.1143737833511635,success,nan,nan,nan,1.0,0.0,0.7902894810567542,123.18741635582708,4.612061753700103,2.039556502188313,4.311068395447036,-0.7487872246211954,0.3891866955466894,-0.9038927560721489,0.8064738154105586,4.349999999999522,0,,nan,cut,0.34849998551395034,0.3475998338584585,-0.8977799552771004,8.46624217327538e-09,0.005904606874345862,True,,2.4352282980107702
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,9,701.9755038785561,10.159767764339778,0.5231654154686722,-30.641426519461287,success,0.0,0.0,0.0,0.0,success,success,success,2.855813606402188,success,nan,nan,nan,1.0,0.0,0.8269238294202267,87.75135610735643,4.774957364816701,33.0192101356652,1.5423834639689569,0.24648413562899152,1.145321531888538,0.20833979662217958,0.8617507776022238,4.5719999999994965,0,,nan,cut,1.461958419677778,0.5852526979568395,8.864104534746906,-0.9629617926129737,0.2588550574619095,False,cut angle +8.9 deg,2.2805438910145313
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,10,740.960452494745,11.20849080369745,0.4038333707553584,-24.610271103808394,success,0.0,0.0,0.0,0.0,success,success,success,1.70991015947599,success,nan,nan,nan,1.0,0.0,0.8270771472962112,93.40038580712806,4.897751876737688,23.96257562899647,0.662692722449036,0.5043234805438254,0.4955498654059254,0.3952634877879163,0.7735280795084848,4.401999999999516,0,,nan,cut,7.838956450548884,7.83854556531105,13.259875979280368,5.979426262267068e-08,0.004798616642473351,False,cut angle +13.3 deg,2.1940497669856995
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,11,677.9637845272142,10.310214757940436,0.4778003061193643,-1.6459251073559775,success,0.0,0.0,0.0,0.0,success,success,success,2.718918738471974,success,nan,nan,nan,1.0,0.0,0.7936490135087882,88.18646039891327,4.681297950991925,2.960883821867708,3.0977443211538067,-0.5099885962629724,0.3401521401079355,-0.6351740982000962,0.8176090039888002,4.395999999999516,0,,nan,cut,0.33912839593652766,0.3375256766879331,-0.6353194871510214,5.692898996567128e-08,0.005999844698379278,True,,2.070452932966873
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,12,655.0,9.0,0.48268194937591763,-24.456209583760256,success,0.0,0.0,0.0,0.0,success,success,success,1.2723103442098687,success,nan,nan,nan,1.0,0.0,0.8234086662154155,84.78995534784721,4.719318843416698,25.091033075611076,1.2953121225595186,0.042253056100951966,-0.012040268972973722,0.011172226545365656,0.8159963203390546,4.487999999999506,0,,nan,cut,-0.3612531653382489,-0.36386472880384213,1.1341714953252133,7.846397865845553e-08,0.006451268917795393,True,,2.053173855005298
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,13,777.7990124502887,14.04976422798892,0.5625833962730592,31.750890841805617,success,0.0,0.0,0.0,0.0,success,success,success,2.6081144049898755,success,nan,nan,nan,1.0,0.0,0.7551544883266582,111.50494609343271,5.076305012952642,-32.13399532977924,4.633538717320734,-0.6291507584697215,0.824588831297518,-0.42694345586049054,0.8725205312163149,4.681999999999485,0,,nan,cut,0.7855944230041323,0.7861559263146467,-0.42226932234272896,8.160055262978377e-08,0.005831403635573945,True,,2.2136866729706526
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,14,674.0780539077622,9.183354375620448,0.5561697157048568,9.12018670508955,success,0.0,0.0,0.0,0.0,success,success,success,2.208982099282922,success,nan,nan,nan,1.0,0.0,0.7883255871318388,101.64515163035686,4.459663556383164,-8.7705384056624,3.397954232169601,-0.5417224259251194,-1.2631437358797404,-0.43128489042008583,0.8558136202523788,4.569999999999498,0,,nan,cut,-0.858816031087839,-0.8619403770131484,3.4495093980147287,5.419984504903852e-08,0.0063983904918585,True,,4.144691718975082
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,15,798.7099670858473,14.576243535966583,0.5848874329224438,9.088838469686026,success,0.0,0.0,0.0,0.0,success,success,success,1.2869155123736282,success,nan,nan,nan,1.0,1.0,0.7821014921464934,102.21892360609147,4.898216954832613,-9.282684992365677,2.6125971024791226,1.1326617912966304,0.5081959205175679,-0.19068048546678065,0.9208266226357291,4.8799999999994625,0,,nan,cut,-6.079105322447931,nan,1.248680347624695,-51.199848324951134,68.23573414809975,True,,13.384110235027038
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,16,745.0666802088937,11.211859465565851,0.4735195229922926,13.75976135602893,success,0.0,0.0,0.0,0.0,success,success,success,3.0121295651442987,success,nan,nan,nan,1.0,1.0,0.7692541114755839,106.51412596291226,4.886988871318443,-12.734583616562512,7.7939801739377454,-1.6654070820948152,0.04637199045962048,-0.049295249503276524,0.9446620505978783,4.7439999999994775,0,,nan,cut,0.3765729580548216,0.37491602863182205,0.8134286696558259,2.3346950694814027e-08,0.005980466134198001,True,,18.463039933994878
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,17,711.8835922043452,10.092179175588702,0.45915290988116475,20.203570427175766,success,0.0,0.0,0.0,0.0,success,success,success,3.717470166065419,success,nan,nan,nan,1.0,1.0,0.7584046104598553,107.79003829444264,4.887732313319404,-18.981739395364837,7.788230344304947,-2.1102924198585407,0.42112422768922353,0.13439440402551767,0.9643535381531483,4.837999999999468,0,,nan,cut,1.6877725781526132,1.6332486442749428,2.298365977573956,-0.13798806496198965,0.020717699843866663,True,,17.785854712012224
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,18,708.3157658469476,12.370518856145932,0.5003708585656533,-5.822706778753045,success,0.0,0.0,0.0,0.0,success,success,success,2.3297052531272704,success,nan,nan,nan,1.0,0.0,0.7945407328242258,109.63253852656416,4.867975521560375,4.273772732230167,0.8437738357433291,0.4473357515863241,0.21206626786338112,0.48196047561193883,0.7516244719733607,4.383999999999517,0,,nan,cut,0.33831506871079275,21.376890830361926,-0.11632764517360444,-17.827842295213298,19.9353584989421,False,cut offset +0.3 / +21.4 mm,15.892148012004327
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,19,748.1451303704207,12.340706427625943,0.4165332031590194,-11.807740312381712,success,0.0,0.0,0.0,0.0,success,success,success,1.315505628335116,success,nan,nan,nan,1.0,0.0,0.8088452033872251,88.5071125026288,5.054678543668478,9.895399984223685,0.9059742985191787,0.19450249971024416,0.4643775091989488,0.0659039212297548,0.7310061780902154,4.299999999999526,0,,nan,cut,0.4458079171597018,0.44564387450457543,0.19501822128579302,2.9678913454640126e-08,0.005808483122315599,True,,15.578191181004513
